-:0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375,0.95833,0.375:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_:0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375,0.875,0.375:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q:0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167,0.08333,0.29167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W:0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167,0.16667,0.29167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E:0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167,0.25,0.29167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R:0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167,0.33333,0.29167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T:0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167,0.41667,0.29167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z:0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167,0.5,0.29167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U:0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167,0.58333,0.29167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I:0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167,0.66667,0.29167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O:0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167,0.75,0.29167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P:0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167,0.83333,0.29167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ü:0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167,0.91667,0.29167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A:0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833,0.10417,0.20833:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S:0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833,0.1875,0.20833:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D:0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833,0.27083,0.20833:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F:0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833,0.35417,0.20833:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G:0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833,0.4375,0.20833:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H:0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833,0.52083,0.20833:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J:0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833,0.60417,0.20833:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K:0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833,0.6875,0.20833:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L:0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833,0.77083,0.20833:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ö:0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833,0.85417,0.20833:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ä:0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833,0.9375,0.20833:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y:0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125,0.14583,0.125:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X:0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125,0.22917,0.125:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125,0.3125,0.125:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V:0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125,0.39583,0.125:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B:0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125,0.47917,0.125:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N:0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125,0.5625,0.125:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
